Timestamp,Phycocyanin Abs.,Flags Phycocyanin Abs.,Phycocyanin Abs. (comp),Flags Phycocyanin Abs. (comp),TOC,Flags TOC,Trübung,Flags Trübung,Chl-a,Flags Chl-a,DOC,Flags DOC,Nitrat,Flags Nitrat,Gelöster Sauerstoff,Flags Gelöster Sauerstoff,Leitfähigkeit,Flags Leitfähigkeit,pH,Flags pH,Redoxpotential,Flags Redoxpotential,Wassertemp. (1m),Flags Wassertemp. (1m),Wassertemp. (0.5m),Flags Wassertemp. (0.5m),Lufttemperatur,Flags Lufttemperatur,Supply Voltage,Flags Supply Voltage,Supply Current,Flags Supply Current
2025-06-08T08:00:00+0200,11.617,,0.058,,26.119,,43.669,,43.708,,12.064,,5.923,,6.300,,676,,8.359,,69.671,,18.580,,18.388,,13.673,,11.878,,261.000,
